05.12.2015 14:47:00,Не увидела здесь ещё один плюс карты - отсутствие необходимости брать наличку за границу - предупредил банк о поездке (круглосуточно кстати доступен))) и вперёд с картой Тинькофф и по норм курсу оплачиваешь покупки или снимаешь кеш в валюте за границей 👍 Это тоже моя любимая карта))),http://www.facebook.com/10154499162916808?comment_id=10154493241986808
05.12.2015 14:45:00,"Добавлю от себя - работал в страховании и в банке тоже - уйма бумаг на решение проблем. Однажды терминал киви при пополнении по номеру договора перевел круглую сумму чужому человеку. Я поседел, пропотел, потом позвонил в Тинькофф ))) Приятная девушка сказала мне, что ничего писать не надо - пришлите фоткой на мыло чек из терминала, мы все решим. Через два дня деньги упали на мой счет )))",http://www.facebook.com/10154499159881808?comment_id=10154493241986808
05.12.2015 14:43:00,"Тинькофф Банк , это очевидная истина :-), в любом случае, объективно - вы являетесь лучшим банком по клиентском сервису и по удобству использования ваших продуктов, спасибо.",http://www.facebook.com/10154499157986808?comment_id=10154493241986808
05.12.2015 14:41:00,Мне тоже нравится сервис. Под каждым пунктом подпишусь. Спасибо за сервис.,http://www.facebook.com/10154499155371808?comment_id=10154493241986808
05.12.2015 14:40:00,"терминалов не хватает, да ((( в через ЗК никто не хочет пополнять - шляпа какая-то, получается тупо на другую карту кладешь, а потом пополнять через приложение (((",http://www.facebook.com/10154499154521808?comment_id=10154493241986808
05.12.2015 14:38:00,"Я имею в виду неограниченный бесплатный прием денег через собственные банкоматы, как во всех банках",http://www.facebook.com/10154499152881808?comment_id=10154493241986808
05.12.2015 14:30:00,Только по накопительным счетам с 23.12.2015. Новость тут https://www.tinkoff.ru/about/news/20151125-higher-rates-extension/,http://www.facebook.com/10154499144191808?comment_id=10154493241986808
05.12.2015 14:29:00,Процент на остаток понижаете с 8 до 7?,http://www.facebook.com/10154499142821808?comment_id=10154493241986808
05.12.2015 14:24:00,Без содержания,http://www.facebook.com/10154499130236808?comment_id=10154497178986808
05.12.2015 14:24:00,"Constantin Melnikov, с законом знакомы, спасибо.",http://www.facebook.com/10154499127861808?comment_id=10154493241986808
05.12.2015 14:22:00,Зато каких! :),http://www.facebook.com/10154499124526808?comment_id=10154493241986808
05.12.2015 14:22:00,(y),http://www.facebook.com/10154499123926808?comment_id=10154493241986808
05.12.2015 14:21:00,"Владимир Сёмин, да, даже используя собственные средства для покупок, Вы будете получать мили, однако отметим, что условия тарифа по кредитной карте будут распространять и на собственные средства, например, комиссия за снятие наличных.",http://www.facebook.com/10154499123466808?comment_id=10154493241986808
05.12.2015 14:07:00,Тиньков мой любимый и уважаемый банк. Все очень достойно.,http://www.facebook.com/10154499111316808?comment_id=10154497178986808
05.12.2015 14:07:00,"Тинькофф Банк, закон о рекламе также нужно изучать заранее, а то банк позиционирует лояльность, которая не подтверждается фактическим исполнением, что само по себе вводит потребителя в заблуждение (ст. 10, 13 Закона РФ от 07.02.1992 N 2300-1 О защите прав потребителей). После подобных комментариев мнение о поставщике услуги меняется и не в лучшую строну",http://www.facebook.com/10154499111206808?comment_id=10154493241986808
05.12.2015 14:06:00,Многабукав,http://www.facebook.com/10154499109246808?comment_id=10154493241986808
05.12.2015 14:05:00,"Т.е. я могу складывать так же наличные на карту all и всё покупать? Будут копиться только мили? Проценты за пользованье деньгами в конце месяца не начисляются. Я правильнопонял? Я просто недавно с вашим банком, ещё не все узнал.",http://www.facebook.com/10154499108956808?comment_id=10154493241986808
05.12.2015 14:02:00,Пользуюсь третий год,http://www.facebook.com/10154499106741808?comment_id=10154493241986808
05.12.2015 14:00:00,"Пополнение просто супер большое, не надо ляля",http://www.facebook.com/10154499105241808?comment_id=10154493241986808
05.12.2015 13:57:00,"По Black у нас кэшбэк, для миль рекомендуем оформить ALL Airlines ;)",http://www.facebook.com/10154499102846808?comment_id=10154493241986808
05.12.2015 13:56:00,Полезная информация (y),http://www.facebook.com/10154499102316808?comment_id=10154493241986808
05.12.2015 13:56:00,"Лимит на бесплатное снятие составляет 150 000 руб./расчетный период. Можете поделиться, зачем Вам такие суммы наличными ежемесячно снимать, когда в наше время уже огромнейшее количество торгово-сервисных предприятий принимают карту к оплате? :) На крайний случай есть возможность бесплатно перевести средства банковским переводом на счет в другом банке.",http://www.facebook.com/10154499102121808?comment_id=10154493241986808
05.12.2015 13:54:00,"Дмитрий Павлюк, понимаем Вашу точку зрения, но с условиями обслуживания всегда необходимо знакомиться заранее.",http://www.facebook.com/10154499100466808?comment_id=10154493241986808
05.12.2015 13:51:00,Не-а :),http://www.facebook.com/10154499099106808?comment_id=10154493241986808
05.12.2015 13:51:00,"Тинькофф Банк, Ваши ""наличные"" слишком дорогие на рынке, этим Вы компенсируете высокие ставки по депозитам, всё логично)",http://www.facebook.com/10154499099066808?comment_id=10154497178986808
05.12.2015 13:51:00,"Если пролетите, то обращайтесь, рассмотрим в разовом порядке возможность начислить кэшбэка ;)",http://www.facebook.com/10154499098591808?comment_id=10154493241986808
05.12.2015 13:50:00,А как же наша широкая сеть партнеров? :) https://www.tinkoff.ru/payment/points/,http://www.facebook.com/10154499097731808?comment_id=10154493241986808
05.12.2015 13:49:00,"Pavel Tsenin, поняли о чем речь. Мы подумали о кредитной карте, а Вы про кредит наличными. Тут действительно ставка устанавливается отталкиваясь от анализа кредитной истории и текущей долговой нагрузки. По кредитной карте у Вас один из лучших тарифов в банке. ;)",http://www.facebook.com/10154499096941808?comment_id=10154497178986808
05.12.2015 13:43:00,"Хорошо бы было, к блэк карте мили подцепить. Вообще цены бы небыло.",http://www.facebook.com/10154499092726808?comment_id=10154493241986808
05.12.2015 13:41:00,"А т.е. вы даже не читали, что же написано? Ну тогда даже спорить с вами не буду.",http://www.facebook.com/10154499089391808?comment_id=10154493241986808
05.12.2015 13:38:00,"Так на ней лимит на снятие 300тр/мес, плохая карта",http://www.facebook.com/10154499086416808?comment_id=10154493241986808
05.12.2015 13:38:00,"Узнал, что лучше всего снимать деньги в банкоматах Росбанка. Очень полезная информация, т.к. Сбербанк задолбал давать по пять тысяч за раз мелкими купюрами.",http://www.facebook.com/10154499086196808?comment_id=10154493241986808
05.12.2015 13:36:00,"Очень люблю правила, размещённые на сайтах. Надеюсь когда-нибудь эту практику запретят, потому что это ставит сторону договора в заведомо ущемлённое положение. Это не к ТинькоффБанк претензия, это в целом констатация факта",http://www.facebook.com/10154499085056808?comment_id=10154493241986808
05.12.2015 13:30:00,А можно фото и обратной части карты? А то не всё оплатить можно,http://www.facebook.com/10154499077236808?comment_id=10154493241986808
05.12.2015 13:30:00,"Тинькофф Банк , ну не красиво же , согласитесь..., а так бы везде говорили - "" мы честно даём 1% "", без всяких если и округлений, дополнительный плюс в привлечении клиентов, а?",http://www.facebook.com/10154499076926808?comment_id=10154493241986808
05.12.2015 13:30:00,"чем больше Вы оправдываетесь, тем меньше Вам верят. это смешно. рабочий инструмент - не Ваш несчастный блог (даже смотреть не пойду, что у Вас там еще понаписано), а перепост на ФБ, ради которого все и затеяно. уймитесь уже, - глупо выглядите.",http://www.facebook.com/10154499076821808?comment_id=10154493241986808
05.12.2015 13:29:00,"Какая разница, заказанная статья или написанная по своей инициативе, если там все правда? Приму к сведению, что в салонах связи можно пролететь с кэшбэком.",http://www.facebook.com/10154499076241808?comment_id=10154493241986808
05.12.2015 13:28:00,"Макс Иваныч упс, спешили с ответом :(",http://www.facebook.com/10154499075961808?comment_id=10154493241986808
05.12.2015 13:28:00,"Согласен, сам всегда рекомендую Тинькофф, и при случае всегда ставлю в пример другим банкам. Не хватает только банкоматов на приём денег, чтобы поставить 5+",http://www.facebook.com/10154499075671808?comment_id=10154493241986808
05.12.2015 13:28:00,"Валлер Станислав, конечно доволен :)",http://www.facebook.com/10154499075481808?comment_id=10154493241986808
05.12.2015 13:26:00,В статья в конце есть реферальная ссылка:) думаю автор доволен:),http://www.facebook.com/10154499072846808?comment_id=10154493241986808
05.12.2015 13:24:00,"Constantin Melnikov, повторимся, это коэффициент начисления. Кэшбэк начисляется согласно правилам программы лояльности, которые размещены на сайте банка.",http://www.facebook.com/10154499071291808?comment_id=10154493241986808
05.12.2015 13:24:00,Тинькофф Банк Ребята... Два лишних мягких знака в глаголах.,http://www.facebook.com/10154499071271808?comment_id=10154493241986808
05.12.2015 13:19:00,"В рекламе нет ссылки на правила программы, при приобретении продукта нет не слова об округлении в меньшую сторону, вся рекламная компания сводится к начислению от 1 до 5%",http://www.facebook.com/10154499065366808?comment_id=10154493241986808
05.12.2015 13:19:00,"Макс Иваныч, как говорится, сколько людей, столько и мнений. ;) Нам текущий дизайн очень нравится, но и сказать, что старый был плохой, невозможно.",http://www.facebook.com/10154499065306808?comment_id=10154493241986808
05.12.2015 13:17:00,:)))),http://www.facebook.com/10154499060781808?comment_id=10154493241986808
05.12.2015 13:17:00,"Тинькофф Банк Герб по центру карты намного круче смотрелся, чем сейчас. А уж голограмма--просто шик!",http://www.facebook.com/10154499060531808?comment_id=10154493241986808
05.12.2015 13:16:00,"С дизайном стараемся, конечно :)",http://www.facebook.com/10154499059591808?comment_id=10154493241986808
05.12.2015 13:15:00,К такой статье нужно фото:,http://www.facebook.com/10154499058726808?comment_id=10154493241986808
05.12.2015 13:15:00,"При чем тут пользователь? Обычная реклама. Я вот довольный пользователь и могу карту порекомендовать, только это выглядит в жизни по другому: ""Все круто бро, удобно, кэшбеки разные. Но будь готов, что могут и прокинуть, например со вкладами, принять под 16%, а потом взять и обломать с пополнением, типа процент не часть вклада. В общем это бизнес, бро, не нае - не заработаешь"".",http://www.facebook.com/10154499058616808?comment_id=10154493241986808
05.12.2015 13:15:00,"Я прочитал эту статью на фб, у этого ресурса посещаем чуть больше чем 1000",http://www.facebook.com/10154499058571808?comment_id=10154493241986808
05.12.2015 13:15:00,:) https://www.facebook.com/tinkoffbank/posts/10154493241986808?comment_id=10154498996076808&reply_comment_id=10154499051506808&comment_tracking=%7B%22tn%22%3A%22R9%22%7D,http://www.facebook.com/10154499058441808?comment_id=10154493241986808
05.12.2015 13:15:00,Дмитрий Павлюк условия пока менять в планах нет.,http://www.facebook.com/10154499057941808?comment_id=10154493241986808
05.12.2015 13:11:00,"Господа, если бы статья была заказная, то банк бы разместил её в своем журнале, не находите? Во-вторых, как я уже отвечал одному из комментаторов: ну кто будет заказывать рекламу в блоге с посещаемостью 1000 человек в месяц?",http://www.facebook.com/10154499055516808?comment_id=10154493241986808
05.12.2015 13:07:00,"У меня ставка 25% по карте и 30% на снятие наличных. Я рассчитывал, за месяц должны были начислить не 50, а 25 рублей, банк видимо просто компенсировал с запасом.",http://www.facebook.com/10154499052756808?comment_id=10154493241986808
05.12.2015 13:05:00,"Андрей, мой блог посещает дай Бог тысяча человек в месяц, вы серьезно думаете, что банк будет заказывать рекламу на площадке с такой посещаемостью?",http://www.facebook.com/10154499051506808?comment_id=10154493241986808
05.12.2015 13:04:00,"Не упомянут дизайн--а первая моя ТБ с голограммой бережно хранится, ибо уникальна на рынке--и... деревянная подложка. Это все некритично, но дизайн тоже сыграл роль при выборе карты--стильная, строгая, черная. Солидная почти как Black Edition. :) А Вильдяев вам давно дифирамбы поет на Mobile-Review. :)",http://www.facebook.com/10154499049996808?comment_id=10154493241986808
05.12.2015 13:02:00,какая заказуха.... особенно хорош пассаж: я много времени провожу в инет банке. чуваку похоже нечем заняться. в инете езе много интересного.,http://www.facebook.com/10154499049056808?comment_id=10154493241986808
05.12.2015 12:59:00,"Тинькофф Банк , ага вообще не красиво...:-(, сделайте красиво - честно 1% !!!",http://www.facebook.com/10154499047116808?comment_id=10154493241986808
05.12.2015 12:59:00,"Я конечно верю всем заявлениям банка, услугами которого я пользуюсь))))))",http://www.facebook.com/10154499046591808?comment_id=10154493241986808
05.12.2015 12:54:00,"Мы серьезно) Она написана клиентом по собственной инициативе, мы о ней только вчера узнали)",http://www.facebook.com/10154499042631808?comment_id=10154493241986808
05.12.2015 12:53:00,Без содержания,http://www.facebook.com/10154499041906808?comment_id=10154493241986808
05.12.2015 12:53:00,"Спасибо, приятно! :)",http://www.facebook.com/10154499041691808?comment_id=10154493241986808
05.12.2015 12:52:00,"Можете поверить, что статья не заказная. Она написана клиентом по собственной инициативе. Мы даже разрешение спрашивали, чтобы разместить у нас :)",http://www.facebook.com/10154499041216808?comment_id=10154493241986808
05.12.2015 12:51:00,Благодарим! :),http://www.facebook.com/10154499040616808?comment_id=10154493241986808
05.12.2015 12:50:00,Отличный банк! (Y),http://www.facebook.com/10154499039616808?comment_id=10154493241986808
05.12.2015 12:49:00,"Пользуюсь очень давно, все супер!!! Так держать!",http://www.facebook.com/10154499039141808?comment_id=10154493241986808
05.12.2015 12:46:00,"Кстати, тянет на хороший народный лозунг: Тинькоф - не сбер: тут ты клиент, а не население.",http://www.facebook.com/10154499036366808?comment_id=10154493241986808
05.12.2015 12:34:00,"Мы то знаем , что пробыли и убытки на бумагах не всегда отражают реальность , от себя желаю вам успеха )",http://www.facebook.com/10154499025031808?comment_id=10154493241986808
05.12.2015 12:31:00,"Мы один из немногих банков, кто в условиях нынешней экономической ситуации показывает прибыль. ;)",http://www.facebook.com/10154499022391808?comment_id=10154493241986808
05.12.2015 12:29:00,"Согласно тарифу - да, только картсчета и вклады. Возможно в будущем условия будут изменены.",http://www.facebook.com/10154499021451808?comment_id=10154493241986808
05.12.2015 12:29:00,"Карта отличная и условия , главное , что бы банк пережил кризис .",http://www.facebook.com/10154499020511808?comment_id=10154493241986808
05.12.2015 12:28:00,"Процентная ставка у каждого клиента индивидуальная. Подсказать на примере клиента не можем, к сожалению.",http://www.facebook.com/10154499019631808?comment_id=10154493241986808
05.12.2015 12:27:00,1% - это коэффицент начисления. Порядок округления описан в правилах программы лояльности.,http://www.facebook.com/10154499018856808?comment_id=10154493241986808
05.12.2015 12:27:00,"Каждый клиент выделяет для себя свои преимущества, тут все относительно. :)",http://www.facebook.com/10154499018281808?comment_id=10154493241986808
05.12.2015 12:27:00,"Вот пока вы это не начали отрицать, впечатление было положительным))))",http://www.facebook.com/10154499018251808?comment_id=10154493241986808
05.12.2015 12:27:00,"Тинькофф Банк я в курсе про порядок ,я говорю что раньше было круче",http://www.facebook.com/10154499018116808?comment_id=10154493241986808
05.12.2015 12:26:00,Она не рекламная ;),http://www.facebook.com/10154499017106808?comment_id=10154493241986808
05.12.2015 12:25:00,"Ivan Lizunov, порядок округления описан в правилах программы лояльности. Да и в статье об этом написано :)",http://www.facebook.com/10154499016181808?comment_id=10154493241986808
05.12.2015 12:23:00,"Еще было бы здорово, если бы при наличии на накопительном счете более 30 тыс. не снималось бы за обслуживание. А так, к сожалению, учитываются только картсчета и вклады.",http://www.facebook.com/10154499014571808?comment_id=10154493241986808
05.12.2015 12:23:00,можно фоточку обратной стороны карты Олега Орлова? Вдруг там котенок нарисован? ),http://www.facebook.com/10154499014116808?comment_id=10154493241986808
05.12.2015 12:12:00,"Статья понятно заказная. В любом случае очень доволен тиньковым, это не сбер.",http://www.facebook.com/10154499004706808?comment_id=10154493241986808
05.12.2015 12:04:00,"округление в меньшую сторону,раньше было круче,согласитесь",http://www.facebook.com/10154498998926808?comment_id=10154493241986808
05.12.2015 12:03:00,Что в нем не так?,http://www.facebook.com/10154498998321808?comment_id=10154493241986808
05.12.2015 12:03:00,"Подтвержу! Любой вопрос решается по телефону в течении 10 минут. Любой! Даже если ты в Африке. Ловишь wifi и бесплатно звонишь в банк. Сбербанк отдыхает со своим ""придите в офис и напишите заявление""",http://www.facebook.com/10154498997461808?comment_id=10154493241986808
05.12.2015 12:01:00,"Нлрмальная рекламная статься, описывающая плюшки банка глазами пользователя)",http://www.facebook.com/10154498996076808?comment_id=10154493241986808
05.12.2015 12:00:00,"В рекламе кэшбэк от 1 до 5%, по факту от любой покупки округляют в меньшую строну, что явно меньше 1% (например, купил я на 199 рублей, 1% это 1 рубль 99 копеек, но заявленного кэшбэк в 1% не будет, они округлят до 1 рубля в меньшую сторону), так что есть небольшой обман",http://www.facebook.com/10154498990756808?comment_id=10154493241986808
05.12.2015 11:59:00,Реальными преимуществами являются только 2-3 (что есть одно и то же) и 9.,http://www.facebook.com/10154498987256808?comment_id=10154493241986808
05.12.2015 11:49:00,"Про интровертов и поддержку в социальных сетях правильно подмечено, тут только американский Ситибанк может сравниться. А вот про проценты непонятно: если со случацно снятой с кредитки тысячи компенсировали за месяц 50 рублей, то за год бы натикало 600? 60%, КАРЛ? Очень страшно так вляпаться.",http://www.facebook.com/10154498968696808?comment_id=10154493241986808
05.12.2015 11:43:00,на счет 6 пункта поспорил бы,http://www.facebook.com/10154498964471808?comment_id=10154493241986808
05.12.2015 11:39:00,"Тинькофф Банк, спс, я пользуюсь многими Вашими продуктами. История моя в Вашем Банке безупречная уже не один год. А посмотреть историю и по такой фамилии сможете без труда) михаил микрюков, спасибо за предложение. Про 1000% годовых конечно хватанули лишнего, если конечно это не откровенный криминал)) То что ссылаетесь на великих финансовых гуру это конечно хорошо, только они учат как избегать кредитов и долгов, как сохранять капитал и наращивать его. А пересказывать правила пользования кредитной картой большого ума не надо, хотя, соглашусь это тоже часть финансовой грамотности. Вы не внимательны, я говорил о кредитах от Тинькофф, а не о кредитной карте. В свою очередь, позволю и Вам дать совет на будущее ""Деньги любят тишину"".",http://www.facebook.com/10154498957041808?comment_id=10154497178986808
05.12.2015 11:35:00,О преимуществах дебетовой карты Tinkoff Black от довольного пользователя. 10 причин оформить дебетовую карту Tinkoff Black http://vildyaev.com/tinkoff-black-10-reasons/ vildyaev.com В этом посте я решил рассказать про свой любимый банк и его основные преимущества. https://external.xx.fbcdn.net/safe_image.php?d=AQCUObiaiEUe8fOn&w=130&h=130&url=https%3A%2F%2Fscontent-fra3-1.xx.fbcdn.net%2Fhphotos-xtf1%2Ft31.0-8%2F12291810_10154493239141808_1642910390120816939_o.jpg&cfs=1,http://www.facebook.com/permalink.php?story_fbid=10154493241986808&id=335007141807
05.12.2015 10:40:00,"Согласна с вами,но правильно будет Тинькофф",http://www.facebook.com/10153746525148908?comment_id=10153744677993908
05.12.2015 8:43:00,"Я обладаю данными знаниями и если хотите поделюсь с вами поделитесь, пожалуйста.",http://www.facebook.com/10154498769006808?comment_id=10154497178986808
05.12.2015 8:17:00,"Это не кредитные проценты большие - это уровень финансовых знаний низкий - можно брать под 40 годовых и с них отбить 720-1000 и даже более годовых, как это делает Баффет, например, а можно не снимать наличные а пользоваться только безналом кредитной карты и льготным периодом банка - а можно ещё и иметь наличные но не от банка - наличные, за которые не нужно платить - а за которые заплатят ещё и вам)) Я обладаю данными знаниями и если хотите поделюсь с вами - к сожалению, финансовой грамотности не учат в школе а надо бы - но государству не нужны сильные фрукты- ему нужны овощи - быдло - так проще управлять народом ... Наш же народ шарахается от кредитов как от ладана чёрт , либо тонет в них... Хотя тот же Роберт Кийосаки использует кредитные карты банков чтобы стать ещё богаче и не вкладывая собственных денег))) Вот так вот)))",http://www.facebook.com/10154498747286808?comment_id=10154497178986808
05.12.2015 6:00:00,Банкир Тиньков уличил сам себя в гей связях и небеса не упали на него,http://www.facebook.com/10153807244173470?comment_id=10153807006293470
05.12.2015 4:28:00,"В том-то и дело, что нет никаких материальных проблем )))) Выдыхайте! Жалоба уже размещена - в течение 3х дней обещали конструктивно ответить с прослушиванием всех разговоров. Обсуждать даже нечего - конечно же, смена банка. Жалко, что раньше не нашла для этого времени",http://www.facebook.com/10154498406201808?comment_id=10154497178986808
05.12.2015 4:25:00,"Елена Жура в рамках возврата просроченной задолженности наши сотрудники действительно могут контактировать со знакомыми клиента в некоторых случаях. Если Вы испытываете финансовые трудности, нам хотелось бы решить этот вопрос более конструктивно без лишнего негатива. Рекомендуем Вам прислать нам в ЛС копии документов, подтверждающие Ваши материальные проблемы. Ваша же претензия относительно формы общения наших коллег принята во внимание и обязательно будет рассмотрена в ближайшее время.",http://www.facebook.com/10154498399986808?comment_id=10154497178986808
05.12.2015 3:40:00,"Спасибо, уже жалобу разместила и буду с нетерпением ждать разбирательств. Безусловно закрываю карту! Ни одной причины этого не делать. Очень хорошо, что Вы заговорили о договоре. Это и Вас касается! Судебное дело только так можно заводить. Дополнительно к тому, что банк позволяет еще использовать мои персональные данные с обзвоном и предлагая мне, как директору компании, свои услуги, не проверяя, что я уже являюсь клиентом банка - что дает возможность еще дополнительной претензии.",http://www.facebook.com/10154498348776808?comment_id=10154497178986808
05.12.2015 3:37:00,"При использовании кредитных продуктов любых банков очень важно соблюдать условия договора. Если у Вас возникли финансовые трудности при погашении задолженности, напишите нам в ЛС. Посмотрим, что можно будет сделать.",http://www.facebook.com/10154498343621808?comment_id=10154497178986808
05.12.2015 3:29:00,"Ни в коем случае не берите кредитов тут!!!! категорически!!!! В случае просрочки хоть на день получите: неимоверный штраф, звонки всем родственниками и сообщения друзьям в фейсбук. Звонящие страшно хамят!",http://www.facebook.com/10154498327061808?comment_id=10154497178986808
05.12.2015 2:20:00,Единственный способ узнать - оставить заявку.,http://www.facebook.com/10154498212351808?comment_id=10154497178986808
05.12.2015 0:56:00,"У меня дебетовая и виртуальная. Очень хочу олэйрлайнс, но уверен что мне не дадут такой крутой лимит как на альфе. Хотя вот позвоню спрошу...",http://www.facebook.com/10154498086746808?comment_id=10154497178986808
05.12.2015 0:54:00,(y),http://www.facebook.com/10154498083616808?comment_id=10154497178986808
05.12.2015 0:51:00,"михаил микрюков расходный лимит по карте в месяц можно установить любой в интернет-банке. Дневной же лимит на снятие наличных требует дополнительной проверки с точки зрения безопасности. Если оборот по карте соответствующий, то не исключаем, что банк одобрит увеличение этого лимита. Запрос на увеличение можно оставить также в интернет-банке.",http://www.facebook.com/10154498079436808?comment_id=10154497178986808
05.12.2015 0:49:00,Мои поздравления!),http://www.facebook.com/10154498075516808?comment_id=10154497178986808
05.12.2015 0:46:00,Евгений Голанов рассматриваем такую возможность.,http://www.facebook.com/10154498072176808?comment_id=10154497178986808
05.12.2015 0:46:00,"какой красавчик) ну и банк лучший, конечно же! 😍",http://www.facebook.com/10154498071036808?comment_id=10154497178986808
05.12.2015 0:44:00,"Pavel Tsenin если у Вас есть наша кредитная карта, пришлите нам Ваши ФИО и дату рождения. Посмотрим, что можно будет сделать.",http://www.facebook.com/10154498069501808?comment_id=10154497178986808
05.12.2015 0:37:00,(y),http://www.facebook.com/10154498057171808?comment_id=10154497178986808
05.12.2015 0:14:00,И чтоб можно было 50 млн в месяц снимать как в своё время с платины сбера а то надоело в паспорте сто карт таскать)) Тогда станете на 149% идеальны)) я сразу тогда все карты сторонних банков в печке сожгу)),http://www.facebook.com/10154498027456808?comment_id=10154497178986808
04.12.2015 23:55:00,"Видимо не заслужил, ясно.",http://www.facebook.com/10154498001851808?comment_id=10154497178986808
04.12.2015 22:29:00,"Тинькофф Банк запустите мультивалютную дебетовую карту, чтобы и рубли, и доллары с евро на одном пластике - тогда станете на 99% идеальны =D",http://www.facebook.com/10154497890956808?comment_id=10154497178986808
04.12.2015 22:28:00,Молодцы! (y),http://www.facebook.com/10154497889446808?comment_id=10154497178986808
04.12.2015 22:15:00,Многое зависит от кредитной истории. Часто предлагаем и более выгодные ставки.,http://www.facebook.com/10154497873676808?comment_id=10154497178986808
04.12.2015 21:20:00,"Еще бы убрали чУмачечие кредиты по 39,9% годовых вообще был не Банк, а сказка. А пока за кредитами в Сбер.",http://www.facebook.com/10154497808336808?comment_id=10154497178986808
04.12.2015 20:46:00,"Присоединяюсь к поздравлениям. Уже несколько лет с вашим банком, и ни одного прокола. Удивительно!",http://www.facebook.com/10154497723361808?comment_id=10154497178986808
04.12.2015 20:22:00,"Есть кто с МСК? :) Добро пожаловать! Клиентам СГ «МСК» предложат каско от «Тинькофф Страхования» Клиентам страховой группы «МСК», которые захотят продлить полис каско, будет предложена на «эксклюзивных условиях» страховка от компании «Тинькофф Страхование». Об этом сообщил журналистам гендиректор СГ «МСК» Максим Шепелев.",http://www.facebook.com/permalink.php?story_fbid=993990437315467&id=576292032418645
04.12.2015 19:54:00,Сколько людей столько и мнений спорить тут бесполезно-что Русскому хорошо-то Немцу - смерть)) Я - Русский и мне хорошо))),http://www.facebook.com/10154497653106808?comment_id=10154497178986808
04.12.2015 18:33:00,Спасибо),http://www.facebook.com/10154497562426808?comment_id=10154497178986808
04.12.2015 18:33:00,"Если нужно добавить контрагента, пришлите полные реквизиты на ib@tinkoff.ru",http://www.facebook.com/10154497562291808?comment_id=10154495351476808
04.12.2015 18:32:00,"Артем Андриянов У банка нет отделений и филиалов. Вероятно, Вы путаете нас с другим банком.",http://www.facebook.com/10154497561351808?comment_id=10154497178986808
04.12.2015 18:18:00,Поздравляю! Вы молодцы!,http://www.facebook.com/10154497544571808?comment_id=10154497178986808
04.12.2015 17:55:00,"Темыч, вероятно, тебе ""повезло"" с конкретным человеком. А вообще, для меня новость, что у ТКС есть отделения - всегда считал ТКС полностью дистанционным с единственным офисом в Мск.",http://www.facebook.com/10154497516066808?comment_id=10154497178986808
04.12.2015 17:55:00,жкх я через тинькоф плачу:) там почему-то быстро деньги идут,http://www.facebook.com/862983403798920?comment_id=862884753808785
04.12.2015 17:36:00,"Более сволочного банка. чем Тиньков, во всяком случае Питерское отделение, не видел!!!! Хамство и некомпетентность возведенные в стократную степень!!!!!",http://www.facebook.com/10154497492666808?comment_id=10154497178986808
04.12.2015 17:18:00,Андрей Кондрашов верю,http://www.facebook.com/10154497468396808?comment_id=10154497178986808
04.12.2015 16:53:00,"а у меня только положительные впечатления от работы call-centre. Сберовскому еще пилить и пилить до ТКС, как и Хоум-Кредиту впрочем.",http://www.facebook.com/10154497405746808?comment_id=10154497178986808
04.12.2015 16:47:00,"Денис Новиков не соглашусь, очень даже можно, если с умом.",http://www.facebook.com/10154497397141808?comment_id=10154497178986808
04.12.2015 16:42:00,"Тинькофф Банк Верю-верю что не простое у Вас дело, честно. Пересылать уже ни чего не буду, есть как есть. Мнение сформировалось у меня лично. Хотите верьте, хотите нет.",http://www.facebook.com/10154497379121808?comment_id=10154497178986808
04.12.2015 16:34:00,"Никита Богачефф Мы ежедневно получаем сотни писем. Все, к сожалению, не помним. Перешлите письмо в ЛС, посмотрим.",http://www.facebook.com/10154497372236808?comment_id=10154497178986808
04.12.2015 16:31:00,"Хороший банк, мне нравится.",http://www.facebook.com/10154497368951808?comment_id=10154497178986808
04.12.2015 16:30:00,"Гостей щедро угощали черной икрой и фирменными шутками ведущего мероприятия Ивана Урганта, а на «десерт» собравшимся был показан выпуск «новостей будущего» о Джен Псаки, которая стала послом США в России, Борисе Януковиче в качестве председателя совета директоров «Газпрома», и «индексе Дна Путина». РБК Тинькофф Банк БИНБАНК http://bit.ly/1OC3jYO Роман Авдеев, Оливер Хьюз и Бинбанк получили признание РБК - Finbuzz.ru Вчера в отеле Four Seasons были подведены итоги ежегодной премии РБК. Поздравить лауреатов 2015 года съехалась вся бизнес-элита.",http://www.facebook.com/permalink.php?story_fbid=10154497136311808&id=154649591538851
04.12.2015 16:25:00,Всем доволен и счастлив! Я про банк:),http://www.facebook.com/10154497342646808?comment_id=10154497178986808
04.12.2015 16:18:00,Поздравляем. Это объективно лучший интернет-банк в России. И карта Black с кэшбэком удобная.,http://www.facebook.com/10154497334631808?comment_id=10154497178986808
04.12.2015 16:10:00,"Да целое письмо писал на e-mail. если очень кратко, итоговая мысль такая: Ваши проблемы с нашим сервисом, решайте сами. Надо колл-центр подтягивать вам, подрядчика менять или систему контроля...",http://www.facebook.com/10154497325631808?comment_id=10154497178986808
