26.11.2015 20:10:47,26.11.2015 20:10:00,"Маленькие фанатские радости 😉 Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани",http://vk.com/wall176884589_737,176884589
26.11.2015 20:09:40,"!!!!!!!! Первый мститель: Противостояние (2016) | Трейлер",http://vk.com/wall21115104_16992,21115104
26.11.2015 20:09:28,"[id45983742|Павел], такая фигня была перед первыми мстителями Ну и еще почти год после",http://vk.com/wall253338995_372185,253338995
26.11.2015 20:09:13,26.11.2015 20:08:41,"Первый мститель: Противостояние / Captain America: Civil War (2016) - Трейлер - Дубляж  год  2016  страна  США  слоган -  режиссер Энтони Руссо, Джо Руссо  сценарий Кристофер Маркус, Стивен МакФили, Марк Миллар, ...  продюсер Кевин Файги, Виктория Алонсо, Митчелл Белл, ...  оператор Трент Опалок  композитор Генри Джекман  художник Оуэн Патерсон, Грег Берри, Грегори С. Хупер, ...  монтаж Джеффри Форд  жанр фантастика, боевик, триллер, ... слова  премьера (мир)  28 апреля 2016, ...  премьера (РФ)  5 мая 2016, «WDSSPR» 3D  премьера (Укр.)  5 мая 2016, «B&H Film Distribution Company» 3D  релиз на Blu-Ray  2 августа 2016, «Уолт Дисней Компани СНГ», ...  В главных ролях: Крис Эванс Скарлетт Йоханссон Роберт Дауни мл. Элизабет Олсен Лесли Бибб Пол Радд Мариса Томей  Мстители под руководством Капитана Америки оказываются участниками разрушительного инцидента, имеющего международный масштаб. Эти события заставляют правительство задуматься над тем, чтобы начать регулировать действия всех людей с особыми способностями, введя «Акт о регистрации супергероев», вынуждая их раскрыть свои личности и работать на правительственные службы.  Видя в этом законе нарушение гражданских прав и плевок во всё, что он верит, Стив Роджерс открыто восстаёт против нового режима, ведя за собой группу героев, поддерживающих его мнение. В свою же очередь, Тони Старк видит правильность в новом законе, и становится во главе героев, поддерживающих его. Всё это приводит к неизбежному расколу Мстителей, и гражданской войне между двумя сторонами. Сражаясь друг с другом, Старк и Роджерс не знают о том, что таинственный Барон Земо уже строит свои собственные планы, воспользовавшись расколом величайших героев Земли. Первый мститель: Противостояние / Captain America: Civil War (2016) - Трейлер - Дубляж год ...",http://vk.com/wall129194298_9220,129194298
26.11.2015 20:08:26,26.11.2015 20:08:09,"GS Times [DAILY]. Li-Fi — световой интернет GS Times [DAILY]. Li-Fi — световой интернет Сегодня: Российский ММО-шутер Escape from Tarkov; Marvel показала «Противостояние»; В Лос-Анджелесе установят «умные» светильники; Li-Fi будет передавать интернет с помощью света.  Трейлер Escape from Tarkov: https://www.youtube.com/watch?v=a70_QmnjhCU Трейлер «Первый мститель: Противостояние»: https://www.youtube.com/watch?v=uVdV-lxRPFo  Вступайте в наши группы: ВКонтакте — https://vk.com/gstvru Twitter — https://twitter.com/gstv_ru Facebook — https://www.facebook.com/gstvru",http://vk.com/wall1174405_1951,1174405
26.11.2015 20:07:15,26.11.2015 20:06:15,"Для любителей фильмов от Marvel. Ждем! Первый мститель - Противостояние (2016) - Трейлер",http://vk.com/wall259510769_108,259510769
26.11.2015 20:05:28,"Первый мститель: Противостояние (2016) | Трейлер Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани",http://vk.com/wall173314903_4087,173314903
26.11.2015 20:05:00,"Всем привет! Вышел свежий трейлер Captain America: Civil War Нам интересно, за кого вы будете болеть, в мае 2016го.",http://vk.com/wall-70977410_1727,-70977410
26.11.2015 20:04:35,"Первый мститель: Противостояние (2016) | Трейлер Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани",http://vk.com/wall278659107_315,278659107
26.11.2015 20:04:30,"" Противостояние", мать его. Перевели как обычно. Бедный Тони Т_т",http://vk.com/wall89569760_4431,89569760
26.11.2015 20:03:35,26.11.2015 20:03:34,26.11.2015 20:02:49,"Первый мститель- Противостояние (2016) - Трейлер Мстители под руководством Капитана Америки оказываются участниками разрушительного инцидента, имеющего международный масштаб. Эти события заставляют правительство задуматься над тем, чтобы начать регулировать действия всех людей с особыми способностями, введя «Акт о регистрации супергероев», вынуждая их раскрыть свои личности и работать на правительственные службы.  Видя в этом законе нарушение гражданских прав и плевок во всё, что он верит, Стив Роджерс открыто восстаёт против нового режима, ведя за собой группу героев, поддерживающих его мнение. В свою же очередь, Тони Старк видит правильность в новом законе, и становится во главе героев, поддерживающих его. Всё это приводит к неизбежному расколу Мстителей, и гражданской войне между двумя сторонами. Сражаясь друг с другом, Старк и Роджерс не знают о том, что таинственный Барон Земо уже строит свои собственные планы, воспользовавшись расколом величайших героев Земли.",http://vk.com/wall207127163_138,207127163
26.11.2015 20:02:27,"[id135835092|Дмитрий], не могу найти саунд из трейлера первого мстителя (противостояние). Хотел его использовать в клипах (очень эпичен)",http://vk.com/wall26744636_3274,26744636
26.11.2015 20:02:23,"[id327605908|Tony],",http://vk.com/wall170877621_2208,170877621
26.11.2015 20:01:52,"ждем ))))) Первый мститель׃ Противостояние (2016) премьера (РФ) 5 мая 2016 [club77051666|Новинки кино]  - №1 по обновлению новинок, подпишись!  ☝Заходи! Всегда есть, что посмотреть :)  Если фильм изъят, ищите его тут http://vk.com/videos-7705",http://vk.com/wall-102427152_160,-102427152
26.11.2015 20:01:26,"«Первый мститель: Противостояние»  Премьера (РФ): 5 мая 2016  Мстители под руководством Капитана Америки оказываются участниками разрушительного инцидента, имеющего международный масштаб. Эти события заставляют правительство задуматься над тем, чтобы начать регулировать действия всех людей с особыми способностями, введя «Акт о регистрации супергероев», вынуждая их раскрыть свои личности и работать на правительственные службы.  Видя в этом законе нарушение гражданских прав и плевок во всё, что он верит, Стив Роджерс открыто восстаёт против нового режима, ведя за собой группу героев, поддерживающих его мнение. В свою же очередь, Тони Старк видит правильность в новом законе, и становится во главе героев, поддерживающих его. Всё это приводит к неизбежному расколу Мстителей, и гражданской войне между двумя сторонами. Сражаясь друг с другом, Старк и Роджерс не знают о том, что таинственный Барон Земо уже строит свои собственные планы, воспользовавшись расколом величайших героев Земли.",http://vk.com/wall-39775023_4368,-39775023
26.11.2015 20:01:24,"Трейлер Первого мстителя вышел , похоже Тони Старка убьет Капитан Америка. Первый мститель׃ Противостояние (2016) премьера (РФ) 5 мая 2016 [club77051666|Новинки кино]  - №1 по обновлению новинок, подпишись!  ☝Заходи! Всегда есть, что посмотреть :)  Если фильм изъят, ищите его тут http://vk.com/videos-7705",http://vk.com/wall139599141_1154083,139599141
26.11.2015 20:01:05,"Первый мститель: Противостояние - трейлер Первый мститель: Противостояние - трейлер Смотрите первый трейлер к одному из самых ожидаемых фильмов следующего года блокбастеру MARVEL «Первый мститель: Противостояние»! В кино с 5 мая 2016 года.   Действие фильма начинается там, где заканчиваются события блокбастера MARVEL «Мстители: Эра Альтрона» - Стив Роджерс и Мстители пытаются преодолеть разрушительные последствия битвы с восставшим против людей искусственным интеллектом. После очередного международного инцидента с участием Мстителей правительство США настаивает на создании особого органа у",http://vk.com/wall113380657_990,113380657
26.11.2015 20:01:04,"Очень круто 😊",http://vk.com/wall60661212_7029,60661212
26.11.2015 20:00:38,26.11.2015 20:00:39,"20 лучших фильмов 2015 года  2015 год был богат на хорошее кино: на экраны выходили и романтические сказки, и сильные биографические истории, и крутая научная фантастика, исторические ленты. Сегодня мы хотим вспомнить те фильмы, которые больше всего тронули, воодушевили, дали пищу для ума и наслаждение для глаз. Ну а если вы что-то пропустили — вам будет чем заняться на длинных новогодних каникулах.  Марсианин По сути, это история Робинзона Крузо — только в космосе. В фильме Ридли Скотта действия немного: один из участников экспедиции на Марс (Мэтт Деймон) из-за песчаной бури не успевает покинуть Красную планету и до конца фильма только и делает, что придумывает, как растянуть остатки воды, еды и воздуха на 4 года. Но фильм захватывает, а его юмор и воодушевление заставляют с новой стороны взглянуть на свою жизнь и те трудности, которые кажутся нам непреодолимыми проблемами.  Безумный Макс: Дорога ярости Продолжение старой истории о том, как на планете начался нефтяной кризис, она погрузилась в хаос, и теперь по Земле рыщут банды отморозков, готовые разодрать в клочья любого за каплю топлива. Даже если вы не видели другие части, этот фильм надо обязательно посмотреть — чтобы почувствовать хлещущую с экрана энергию, увидеть, как прекрасна в свете солнца и в сумраке ночи пустыня Намибия, и убедиться, что Шарлиз Терон заслуженно получает свои немаленькие гонорары.  Прогулка  Лента от режиссера «Форреста Гампа» Роберта Земекиса повествует о канатоходце Филиппе Пети, решившем «прогуляться» по тросу между двумя башнями печально известного Всемирного торгового центра.  Эверест  Это реконструкция трагических событий, которые произошли с путешественниками на Джомолунгме в 1996 году. Натуральные съемки, сумасшедшее напряжение на протяжении всего фильма, несмотря на предсказуемый финал, и сильная актерская игра — это кино надолго останется в памяти.  007: Спектр Ругать или хвалить бондиану бессмысленно — кажется, она вечна и будет с нами всегда. И всегда будет показывать нам именно то, чего мы ждем: красивых женщин, шикарные тачки, захватывающие погони и, конечно же, мужественного и блистательного агента 007. В исполнении Дэниела Крэйга герой приобрел новые черты — оказывается, неуязвимый и безупречный герой тоже может страдать душевными муками и корчиться от боли. Актерский состав здесь блестящий: Рэйф Файнс, злодей Кристоф Вальц и не нуждающаяся в представлении Моника Беллуччи.  Кобейн: Чертов монта Через анимацию, откровенные интервью с ближайшими соратниками певца, а также рисунки и домашние видеозаписи самого Кобейна «Чертов монтаж» отслеживает творческий путь музыканта от первых выступлений в городе Абердин до зенита всемирной славы — и находит за титанической фигурой легенды мировой рок-музыки уязвимого человека, который жил в вечной борьбе с миром вокруг. «Чертов монтаж» — так называлась одна из аудиокассет, на которую Кобейн записывал всевозможные звуки, голоса, диалоги и демоверсии песен в 1988 году.  Багровый пик Каждый кадр в этом фильме — настоящее наслаждение для глаз. Действие картины разворачивается в Англии XIX века: молодая писательница в исполнении Мии Васиковской выходит замуж и оказывается в гуще таинственных событий и загадок. Страшную сказку режиссера Гильермо дель Торо похвалил сам «король ужасов» Стивен Кинг.  Битва за Севастополь Картина рассказывает реальную историю Людмилы Павличенко, легендарной женщины-снайпера. Хрупкая, но волевая девушка, в числе первых отправившаяся на фронт, — это настоящий образ войны с женским лицом. И образ Людмилы, и весь фильм получились невероятно пронзительными и живыми.  Агенты А.Н.К.Л Пропустить стильный и смешной фильм Гая Ричи будет большой ошибкой. Погони на ретро-автомобилях, крутые герои, тонкий, но понятный британский юмор — здесь все на своих местах. Два часа просмотра превратятся в маленький праздник.  Стажер  70-летний вдовец Бен Уитакер, который не мыслит себя без работы, после выхода на пенсию устраивается старшим стажером в интернет-магазин модной одежды под руководством Джулс Остин. И сразу возникает вопрос: а кто тут стажер — мудрый «тяжеловес» Бен или Джулс, которая «живет» на работе и даже не находит времени завезти дочку в школу?  Мстители: Эра Альтрона Кинокомпания Marvel в очередной раз собрала команду из знаменитых супергероев для спасения мира от вселенского зла, в роли которого выступает искусственный интеллект «Альтрон». Фильм напичкан невероятно захватывающими и качественными спецэффектами. Примечательно и то, что супергеройский карнавал в фильме — это осмысленное противостояние, в котором помимо прекрасной визуальной части присутствует душа.  Дальняя дорога Экранизация книги Николаса Спаркса — настоящего мастера искренних и трогательных любовных историй. Красивая мелодрама о любви и умении жертвовать рассказывает сразу о двух романах — современном и случившемся в 40-х годах прошлого века.  Kingsman: Секретная служба Уходящий год богат на крутейшие фильмы про спецагентов с блестящим актерским составом. Эггси — бывший морской пехотинец, а теперь — обычный гопник. Однажды он знакомится с Гарри Хартом, которому его отец когда-то спас жизнь. Гарри решает изменить жизнь Эггси к лучшему и рассказывает ему, что является агентом секретной независимой организации, которая стоит на защите всего мира. Он предлагает парню пройти обучение и стать новым членом команды.  Век Адалин Хотели бы вы жить вечно? Адалин Боуи выпал такой удивительный шанс: после автомобильной аварии она перестает стареть и живет вот уже 100 лет. В фильме вас ждут множество сюрпризов, харизматичные герои и замечательная атмосфера, которая подарит искренние эмоции.  Бёрдмен Да, сняли «Бёрдмена» в 2014-м, но на русском языке мы увидели фильм только в январе 2015 года. Поэтому с чистой совестью включаем его в нашу подборку. Оскароносный фильм мексиканского режиссера Алехандро Гонсалеса Иньярриту и потрясающе талантливого оператора Эммануэля Любецки рассказывает о бывшей звезде Голливуда, который решил вернуть себе былую славу, сыграв в новой бродвейской постановке. Картина уникальна тем, что снята с минимальным количеством монтажных склеек, что позволяет будто бы перенестись в место действия. И, конечно же, прекрасный актерский состав: Майкл Китон, Эмма Стоун, Эдвард Нортон.  Из машины Дебютный фильм известного писателя Алекса Гарленда, по романам которого были сняты отличные «Пляж», «28 дней спустя» и «Пекло». И вот наконец-то Алекса допустили до реализации его собственных идей. Получилось очень достойное, внешне неторопливое, но полное напряжения кино про искусственный разум, вышедший из-под контроля.  Молодость Новая работа Паоло Соррентино — один из самых искренних, ироничных и живых фильмов 2015 года. Обаятельные Харви Кейтель и Майкл Кейн, которых «старичками» назвать не поворачивается язык, разыгрывают на экране действо, полное юмора и неожиданных поворотов. По Соррентино, возраст — это не цифры, а состояние души.  Я, Эрл и умирающая девушка Грег — подросток, у которого нет друзей. Есть только «коллега» Эрл, с которым они смотрят и дико смешно переснимают классические киноленты. Волей случая (а точнее мамы) Грег начинает тесно общаться с одноклассницей, тихой девочкой Рэйчел, у которой обнаружена лейкемия. И вдруг так выходит, что они становятся очень нужны друг другу: Грег поддерживает Рэйчел, показывая свои фильмы, а она открывает для него настоящую дружбу, которой он так долго избегал.  Женщина в золотом Фильм основан на реальных событиях: Мария Альтманн, которую играет прекрасная Хелен Миррен, пытается добиться справедливости и вернуть ценности, которые нацисты много лет назад отобрали у ее семьи. Самая важная среди них — известная картина Густава Климта «Портрет Адели Блох-Бауэр», которую иногда называют «Золотая Адель». Фильм о борьбе, ценностях и прошлом, которое оказывается важным и для человека, и для страны.  Дикие истории Фильм состоит из 6 небольших новелл — калейдоскоп из любви, трагедии, драмы и сумасшествия. Это довольно жестокая, но невероятно захватывающая комедия-триллер, где банальные жизненные ситуации раскручиваются в неожиданном ключе и приводят к шокирующим последствиям. Новеллы получились разными: первые три — смешные, последние — немного пугающие, но каждый зритель найдет в них что-то свое.  Бонус: Головоломка Особое место в нашей подборке занимает этот удивительный мультфильм, который обожают не только дети, но и взрослые. В центре картины — 11-летняя школьница Райли и ее эмоции — Радость, Печаль, Гнев, Страх и Брезгливость, которые живут в ее голове и помогают справиться с проблемами. Оригинальный мультфильм вдохновляет и дает пищу для размышлений.  Прекрасные, пишите в комментариях, какие фильмы 2015 года вас сильнее всего поразили и тронули.   AdMe.ru",http://vk.com/wall-35204287_28817,-35204287
26.11.2015 20:00:37,"Мудаки.  Не "первый мститель", а " гражданская война"!!!",http://vk.com/wall171944956_12073,171944956
26.11.2015 20:00:34,26.11.2015 20:00:33,"[Новости Кино] А вот и русский трейлер «Гражданской войны». Кстати, в русском прокате фильме теперь называется не «Раскол мстителей», а «Первый мститель: Противостояние». И на том спасибо. #Marvel Первый мститель: Противостояние (2016) | Трейлер",http://vk.com/wall-105438120_615,-105438120
26.11.2015 20:00:26,"Первый мститель: Противостояние (2016) | Трейлер Первый мститель: Противостояние (2016) | Трейлер Русский трейлер фильма Первый мститель: Противостояние (2016)  Подписаться на русские трейлеры ➜ https://goo.gl/4bDlcx Сайт канала ➜ http://mytrailer.org  Название: Первый мститель: Противостояние Оригинальное название: Captain America: Civil War Год выхода: 2016 Жанр: фантастика, боевик, триллер Выпущено: США Режиссер: Энтони Руссо, Джо Руссо В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани  Премьера (мир",http://vk.com/wall223985458_20539,223985458
26.11.2015 20:00:00,"Новый перевод  Первый мститель:противостояние",http://vk.com/wall181286295_3024,181286295
26.11.2015 19:59:05,"Сразу после выхода трейлера фильма "Первый Мститель: Противостояние", в журнале Empire Magazine, появилось интервью братьев Руссо, где они поделились своими мыслями о фильме, а также о его разнице с одноимённой серией комиксов:  - Мы использовали сущность темы "Гражданской Войны". Комикс не применим к структуре повествования, которую мы использовали, но суть регистрации, осознание того, что герои должны быть более подконтрольны, потому как их сила пугает, применима.   "Соглашения по Соковии" (название документа из трейлера), это попытка всего мира управлять продвижениями "Мстителей". Причиной тому являются инциденты в Нью-Йорке, Соковии и Вашингтоне. Конкретно в этом фильме, мы хотим поставить вас перед вопросом: "Вы бы призвали к ответу "Мстителей", оглядываясь на весь этот ущерб, причиненными ими за все три фазы фильмов?"   Вы должны противопоставить Кэпа правящим кругам, но в этот раз последствия и причины куда более тяжкие, чем в "Другой Войне". В "Другой Войне" Кэп был на стороне правых, потому как "правящие круги" были коррумпированны злодейской организацией. В этом фильме, за верхушкой никто не стоит и они противостоят Кэпу и ему предстоит сделать выбор, сможет ли он далее мириться с руководством?  Текст by: [club103391520|Magister News]  #CaptainAmericaCivilWar #Marvel #MCU",http://vk.com/wall-56628397_10590,-56628397
26.11.2015 19:58:20,"Первый мститель: Противостояние (2016) |Русский Трейлер http://vk.com/best_klub_music",http://vk.com/wall-31058775_10486,-31058775
26.11.2015 19:57:16,"Смотрите "Первый мститель: Противостояние (2016) | Русский Трейлер" на YouTube Первый мститель: Противостояние (2016) | Русский Трейлер ★ Русские Трейлеры к фильмам - http://vk.com/MSinterestingTV ★ Фильм "Первый мститель: Противостояние" 2016 Русский Трейлер (дублированный): ОПИСАНИЕ☟ ✔ Подпишись на канал ☛ https://goo.gl/rSz0wR  Название фильма - Первый мститель: Противостояние (2016) Оригинальное название - Captain America: Civil War (2016) Страна - США Жанр - фантастика, боевик, триллер Режиссер - Энтони Руссо, Джо Руссо В ролях - Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтон",http://vk.com/wall134840969_494,134840969
26.11.2015 19:56:18,26.11.2015 19:56:08,"Актеры и их роли в фильме "Первый мститель: Противостояние".",http://vk.com/wall-104505872_155,-104505872
26.11.2015 19:55:41,"Ауф DUB | Трейлер №1: «Первый мститель: Противостояние / Captain America׃ Civil War» 2016 «Movie world for geeks!» © Amazing Movies http://vk.com/amazingmovies  В ролях: Крис Эванс, Скарлетт Йоханссон, Роберт Дауни мл., Элизабет Олсен, Лесли Бибб, Пол Радд, Мариса Томей, Энтони Маки, Джереми Реннер, Пол Беттани  Описание: Мстители под руководством Капитана Америки оказываются участниками разрушительного инцидента, имеющего международный масштаб. Эти события заставляют правительство задуматься над тем, чтобы начать регулировать действия всех людей с особыми способностями, введя «Акт о регистрации супергероев», вынуждая их раскрыть свои личности и работать на правительственные службы.  Видя в этом законе нарушение гражданских прав и плевок во всё, что он верит, Стив Роджерс открыто...  В России: 5 мая 2016 года.",http://vk.com/wall48162043_17879,48162043
26.11.2015 19:55:32,"Первый мститель: Противостояние (2016) [club43215063|Киномания - фильмы онлайн] Подпишись на лучшее из мира кино :)",http://vk.com/wall4898030_807,4898030
26.11.2015 19:55:20,"=) #blockbuster #блокбастер Первый Мститель: Противостояние (2016)",http://vk.com/wall-33450753_64064,-33450753
26.11.2015 19:53:49,"[id17003716|Николай], я как раз о начале - по мне 1й паук с Макгвауэром - лучший и единственный спайди) возможно успех и ослепил дк) четвёрки не фанат, но первая неплоха и переснимать её было бессмысленно) афлек кстати збс актёр - посмотри исчезнувшая или город воров - ОХРЕНЕННЫЕ фильмы) супс кстати (японимаю что мнения разные) по мне отлично сыграл) кстати человек из стали может похвастаться всего парой раздражающих не очень логичных моментов, которые меня бесят в фильмах. Главное чтоб во всех - и новом пауке, и в мстителях и в дедпуле и бетсе против супса - был нормас сценарий - и фэны будут счастливы)))",http://vk.com/wall163305796_869830,163305796
26.11.2015 19:53:04,"Молитва девяносто девяти имен Божьих  Господи,  Ты: Благодетельный, Милосердный, Величественный,  Святой, Умиротворяющий, Правильный, Человекозащищающий,  Могущественный, Исправляющий, Изначальный, Творец,  Создатель, Форму придающий, Прощающий, Господствующий,  Дарующий, Кормилец, Открывающий, Знающий, Сдерживающий,  Расширяющий, Унижающий, Возвышающий, Чтущий,  Разрушающий, Всеслышащий, Всевидящий, Судья,  Справедливый, Неуловимый, Осведомленный, Милостивый,  Великий, Исцеляющий, Благодарный, Всевышний, Величайший,  Хранитель, Укрепляющий, Всесчитающий, Почитаемый,  Щедрый, Поддерживающий, Отзывчивый, Всеохватывающий,  Мудрый, Любящий, Славный, Воскрешающий, Свидетель,  Правда, От огня и воды защищающий, Сильный, Твердый,  Покровитель, Похвальный, Подсчитывающий, Начало Всего,  Восстановитель, Жизнедающий, Убивающий, Вечноживущий,  Всепитающий, Обращающий, Благородный, Уникальный,  Единственный, Вечный, Могучий, Торжествующий, Ускоряющий,  Задерживающий, Первый, Последний, Явный, Скрытый, Правящий,  Возвышенный, Праведный, Сердца обращающий, Мститель,  Прощающий, Добрый, Правящий царствами, Господин величия и щедрости, Беспристрастный, Всенаходящий, Независимый, Обогащающий, Предохраняющий, Приносящий страдания, Приносящий пользу, Свет, Руководитель, Несравненный, Вечный, Наследник, По пути правильному ведущий, Терпеливый Господь мой. Славу Тебе пою. Услышь голос мой и восхваление мое. Эта икона Христа Спасителя! Эта помогает всем, в любых сложных делах, проблемах,помогает укрепить здоровье и многое другое.",http://vk.com/wall140811718_14889,140811718
26.11.2015 19:52:43,"Прочла комментарии, удивилась - мягко говоря.  Я сама шипперю Стаки еще с первой части "Первого мстителя", Стони не вижу как таковой пейринг от слова вообще. И, удивительно, нет никакого хейтерства, я люблю Тони. Меня вся вселенная Марвел до пика фанатства(чтения комиксов, всех фильмов, фичков и т.д.), а не просмотра фильмов раз в год, привлекла как раз Железным человеком. И меня удручает, что фанаты моего ОТП так отзываются об одном из любимых персов.",http://vk.com/wall26450735_372122,26450735
26.11.2015 19:52:16,"GS Times [DAILY]. Li-Fi — световой интернет GS Times [DAILY]. Li-Fi — световой интернет Сегодня: Российский ММО-шутер Escape from Tarkov; Marvel показала «Противостояние»; В Лос-Анджелесе установят «умные» светильники; Li-Fi будет передавать интернет с помощью света.  Трейлер Escape from Tarkov: https://www.youtube.com/watch?v=a70_QmnjhCU Трейлер «Первый мститель: Противостояние»: https://www.youtube.com/watch?v=uVdV-lxRPFo  Вступайте в наши группы: ВКонтакте — https://vk.com/gstvru Twitter — https://twitter.com/gstv_ru Facebook — https://www.facebook.com/gstvru",http://vk.com/wall79144473_329,79144473
26.11.2015 19:52:10,"4",http://vk.com/wall311560975_1988,311560975
26.11.2015 19:51:23,"Первый Мститель: Противостояние. Дублированный трейлер №1 Первый Мститель: Противостояние. Дублированный трейлер №1 После событий, описанных в фильме «Мстители: Эра Альтрона», американское правительство принимает закон, обязывающий всех супергероев зарегистрироваться. Стив Роджерс считает, что этот законодательный акт ограничивает его права. На его сторону встают несколько членов отряда Мстителей. Тони Старк, напротив, думает, что новый закон поможет пережить начавшийся кризис. В фильме «Первый Мститель: Противостояние» супергерои столкнуться друг с другом. В кинотеатрах с 5 мая 2016 года.",http://vk.com/wall144658672_1591,144658672
